kare,t,hedef_x,hedef_y,hedef_z,hedef_qw,hedef_qx,hedef_qy,hedef_qz,celdirici_x,celdirici_y,celdirici_z,celdirici_qw,celdirici_qx,celdirici_qy,celdirici_qz,celdirici2_x,celdirici2_y,celdirici2_z,celdirici2_qw,celdirici2_qx,celdirici2_qy,celdirici2_qz,kam_x,kam_y,kam_z,kam_qw,kam_qx,kam_qy,kam_qz,senkron_bosluk_ms
947,33.099995,15.320026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,448.666613,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,469.933275,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,15.320026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
948,33.133328,15.160026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,448.999947,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,470.299941,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,15.160026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
949,33.166661,15.000026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,449.333280,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,470.666608,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,15.000026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
950,33.199995,14.840026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,449.666613,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,471.033275,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,14.840026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
951,33.233328,14.680026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,449.999947,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,471.399941,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,14.680026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
952,33.266661,14.520026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,450.333280,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,471.766608,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,14.520026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
953,33.295828,14.380026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,450.624946,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,472.087441,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,14.380026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
954,33.329161,14.220026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,450.958280,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,472.454108,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,14.220026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
955,33.362495,14.060026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,451.291613,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,472.820774,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,14.060026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
956,33.395828,13.900026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,451.624946,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,473.187441,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,13.900026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
957,33.429161,13.740026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,451.958280,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,473.554108,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,13.740026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
958,33.462495,13.580026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,452.291613,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,473.920774,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,13.580026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
959,33.495828,13.420026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,452.624946,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,474.287441,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,13.420026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
960,33.529161,13.260026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,452.958279,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,474.654107,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,13.260026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
961,33.562495,13.100026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,453.291613,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,475.020774,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,13.100026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
962,33.595828,12.940026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,453.624946,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,475.387441,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,12.940026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
963,33.629161,12.780026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,453.958279,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,475.754107,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,12.780026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
964,33.662495,12.620026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,454.291613,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,476.120774,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,12.620026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
965,33.695828,12.460026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,454.624946,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,476.487440,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,12.460026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
966,33.724995,12.320026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,454.916612,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,476.808274,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,12.320026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
967,33.758328,12.160026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,455.249946,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,477.174940,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,12.160026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
968,33.791661,12.000026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,455.583279,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,477.541607,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,12.000026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
969,33.824995,11.840026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,455.916612,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,477.908274,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,11.840026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
970,33.858328,11.680026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,456.249946,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,478.274940,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,11.680026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
971,33.891661,11.520026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,456.583279,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,478.641607,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,11.520026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
972,33.924995,11.360026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,456.916612,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,479.008273,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,11.360026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
973,33.958328,11.200026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,457.249945,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,479.374940,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,11.200026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
974,33.991661,11.040026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,457.583279,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,479.741607,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,11.040026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
975,34.024995,10.880026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,457.916612,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,480.108273,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,10.880026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
976,34.058328,10.720026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,458.249945,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,480.474940,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,10.720026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
977,34.091661,10.560026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,458.583279,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,480.841606,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,10.560026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
978,34.120828,10.420026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,458.874945,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,481.162440,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,10.420026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
979,34.154161,10.260026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,459.208278,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,481.529106,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,10.260026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
980,34.187495,10.100026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,459.541612,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,481.895773,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,10.100026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
981,34.220828,9.940026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,459.874945,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,482.262439,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,9.940026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
982,34.254161,9.780026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,460.208278,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,482.629106,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,9.780026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
983,34.287495,9.620026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,460.541612,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,482.995773,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,9.620026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
984,34.320828,9.460026,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,460.874945,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,483.362439,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,9.460026,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
985,34.354161,9.300027,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,461.208278,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,483.729106,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,9.300027,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
986,34.387494,9.140027,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,461.541611,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,484.095773,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,9.140027,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
987,34.420828,8.980027,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,461.874945,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,484.462439,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,8.980027,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
988,34.454161,8.820027,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,462.208278,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,484.829106,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,8.820027,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
989,34.487494,8.660027,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,462.541611,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,485.195772,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,8.660027,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
990,34.520828,8.500027,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,462.874944,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,485.562439,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,8.500027,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
991,34.549994,8.360027,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,463.166611,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,485.883272,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,8.360027,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
992,34.583328,8.200027,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,463.499944,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,486.249939,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,8.200027,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
